,PseudoTime
2019-12-18,0.6964640444974176
2019-12-19,0.6968613428684942
2019-12-20,0.6972586412395709
2019-12-23,0.6976559396106476
2019-12-24,0.6980532379817243
2019-12-26,0.698450536352801
2019-12-27,0.6988478347238777
2019-12-30,0.6992451330949543
2019-12-31,0.699642431466031
2020-01-02,0.7000397298371077
2020-01-03,0.7004370282081843
2020-01-06,0.700834326579261
2020-01-07,0.7012316249503378
2020-01-08,0.7016289233214144
2020-01-09,0.7020262216924911
2020-01-10,0.7024235200635678
2020-01-13,0.7028208184346444
2020-01-14,0.7032181168057211
2020-01-15,0.7036154151767978
2020-01-16,0.7040127135478744
2020-01-17,0.7044100119189511
2020-01-21,0.7048073102900279
2020-01-22,0.7052046086611045
2020-01-23,0.7056019070321812
2020-01-24,0.7059992054032579
2020-01-27,0.7063965037743345
2020-01-28,0.7067938021454112
2020-01-29,0.7071911005164879
2020-01-30,0.7075883988875645
2020-01-31,0.7079856972586412
2020-02-03,0.708382995629718
2020-02-04,0.7087802940007946
2020-02-05,0.7091775923718713
2020-02-06,0.709574890742948
2020-02-07,0.7099721891140246
2020-02-10,0.7103694874851013
2020-02-11,0.710766785856178
2020-02-12,0.7111640842272546
2020-02-13,0.7115613825983313
2020-02-14,0.7119586809694081
2020-02-18,0.7123559793404847
2020-02-19,0.7127532777115614
2020-02-20,0.7131505760826381
2020-02-21,0.7135478744537147
2020-02-24,0.7139451728247914
2020-02-25,0.7143424711958681
2020-02-26,0.7147397695669447
2020-02-27,0.7151370679380215
2020-02-28,0.7155343663090982
2020-03-02,0.7159316646801748
2020-03-03,0.7163289630512515
2020-03-04,0.7167262614223282
2020-03-05,0.7171235597934048
2020-03-06,0.7175208581644815
2020-03-09,0.7179181565355582
2020-03-10,0.7183154549066348
2020-03-11,0.7187127532777116
2020-03-12,0.7191100516487883
2020-03-13,0.7195073500198649
2020-03-16,0.7199046483909416
2020-03-17,0.7203019467620183
2020-03-18,0.7206992451330949
2020-03-19,0.7210965435041716
2020-03-20,0.7214938418752483
2020-03-23,0.721891140246325
2020-03-24,0.7222884386174017
2020-03-25,0.7226857369884784
2020-03-26,0.723083035359555
2020-03-27,0.7234803337306317
2020-03-30,0.7238776321017084
2020-03-31,0.724274930472785
2020-04-01,0.7246722288438617
2020-04-02,0.7250695272149384
2020-04-03,0.725466825586015
2020-04-06,0.7258641239570918
2020-04-07,0.7262614223281685
2020-04-08,0.7266587206992451
2020-04-09,0.7270560190703218
2020-04-13,0.7274533174413985
2020-04-14,0.7278506158124751
2020-04-15,0.7282479141835518
2020-04-16,0.7286452125546286
2020-04-17,0.7290425109257052
2020-04-20,0.7294398092967819
2020-04-21,0.7298371076678586
2020-04-22,0.7302344060389352
2020-04-23,0.7306317044100119
2020-04-24,0.7310290027810886
2020-04-27,0.7314263011521652
2020-04-28,0.7318235995232419
2020-04-29,0.7322208978943187
2020-04-30,0.7326181962653953
2020-05-01,0.733015494636472
2020-05-04,0.7334127930075487
2020-05-05,0.7338100913786253
2020-05-06,0.734207389749702
2020-05-07,0.7346046881207787
2020-05-08,0.7350019864918553
2020-05-11,0.735399284862932
2020-05-12,0.7357965832340088
2020-05-13,0.7361938816050854
2020-05-14,0.7365911799761621
2020-05-15,0.7369884783472388
2020-05-18,0.7373857767183154
2020-05-19,0.7377830750893921
2020-05-20,0.7381803734604688
2020-05-21,0.7385776718315455
2020-05-22,0.7389749702026222
2020-05-26,0.7393722685736989
2020-05-27,0.7397695669447756
2020-05-28,0.7401668653158522
2020-05-29,0.7405641636869289
2020-06-01,0.7409614620580056
2020-06-02,0.7413587604290822
2020-06-03,0.7417560588001589
2020-06-04,0.7421533571712357
2020-06-05,0.7425506555423123
2020-06-08,0.742947953913389
2020-06-09,0.7433452522844657
2020-06-10,0.7437425506555423
2020-06-11,0.744139849026619
2020-06-12,0.7445371473976957
2020-06-15,0.7449344457687723
2020-06-16,0.745331744139849
2020-06-17,0.7457290425109258
2020-06-18,0.7461263408820024
2020-06-19,0.7465236392530791
2020-06-22,0.7469209376241558
2020-06-23,0.7473182359952324
2020-06-24,0.7477155343663091
2020-06-25,0.7481128327373858
2020-06-26,0.7485101311084624
2020-06-29,0.7489074294795391
2020-06-30,0.7493047278506159
2020-07-01,0.7497020262216925
2020-07-02,0.7500993245927692
2020-07-06,0.7504966229638459
2020-07-07,0.7508939213349225
2020-07-08,0.7512912197059992
2020-07-09,0.7516885180770759
2020-07-10,0.7520858164481525
2020-07-13,0.7524831148192292
2020-07-14,0.752880413190306
2020-07-15,0.7532777115613826
2020-07-16,0.7536750099324593
2020-07-17,0.754072308303536
2020-07-20,0.7544696066746126
2020-07-21,0.7548669050456893
2020-07-22,0.755264203416766
2020-07-23,0.7556615017878426
2020-07-24,0.7560588001589194
2020-07-27,0.7564560985299961
2020-07-28,0.7568533969010727
2020-07-29,0.7572506952721494
2020-07-30,0.7576479936432261
2020-07-31,0.7580452920143027
2020-08-03,0.7584425903853794
2020-08-04,0.7588398887564561
2020-08-05,0.7592371871275327
2020-08-06,0.7596344854986095
2020-08-07,0.7600317838696862
2020-08-10,0.7604290822407628
2020-08-11,0.7608263806118395
2020-08-12,0.7612236789829162
2020-08-13,0.7616209773539928
2020-08-14,0.7620182757250695
2020-08-17,0.7624155740961462
2020-08-18,0.7628128724672228
2020-08-19,0.7632101708382996
2020-08-20,0.7636074692093763
2020-08-21,0.7640047675804529
2020-08-24,0.7644020659515296
2020-08-25,0.7647993643226063
2020-08-26,0.7651966626936829
2020-08-27,0.7655939610647596
2020-08-28,0.7659912594358363
2020-08-31,0.766388557806913
2020-09-01,0.7667858561779897
2020-09-02,0.7671831545490664
2020-09-03,0.767580452920143
2020-09-04,0.7679777512912197
2020-09-08,0.7683750496622964
2020-09-09,0.768772348033373
2020-09-10,0.7691696464044497
2020-09-11,0.7695669447755265
2020-09-14,0.7699642431466031
2020-09-15,0.7703615415176798
2020-09-16,0.7707588398887565
2020-09-17,0.7711561382598331
2020-09-18,0.7715534366309098
2020-09-21,0.7719507350019865
2020-09-22,0.7723480333730631
2020-09-23,0.7727453317441398
2020-09-24,0.7731426301152166
2020-09-25,0.7735399284862932
2020-09-28,0.7739372268573699
2020-09-29,0.7743345252284466
2020-09-30,0.7747318235995232
2020-10-01,0.7751291219705999
2020-10-02,0.7755264203416766
2020-10-05,0.7759237187127532
2020-10-06,0.77632101708383
2020-10-07,0.7767183154549067
2020-10-08,0.7771156138259833
2020-10-09,0.77751291219706
2020-10-12,0.7779102105681367
2020-10-13,0.7783075089392133
2020-10-14,0.77870480731029
2020-10-15,0.7791021056813667
2020-10-16,0.7794994040524433
2020-10-19,0.77989670242352
2020-10-20,0.7802940007945968
2020-10-21,0.7806912991656734
2020-10-22,0.7810885975367501
2020-10-23,0.7814858959078268
2020-10-26,0.7818831942789034
2020-10-27,0.7822804926499801
2020-10-28,0.7826777910210568
2020-10-29,0.7830750893921334
2020-10-30,0.7834723877632102
2020-11-02,0.7838696861342869
2020-11-03,0.7842669845053635
2020-11-04,0.7846642828764402
2020-11-05,0.7850615812475169
2020-11-06,0.7854588796185935
2020-11-09,0.7858561779896702
2020-11-10,0.7862534763607469
2020-11-11,0.7866507747318237
2020-11-12,0.7870480731029003
2020-11-13,0.787445371473977
2020-11-16,0.7878426698450537
2020-11-17,0.7882399682161303
2020-11-18,0.788637266587207
2020-11-19,0.7890345649582837
2020-11-20,0.7894318633293603
2020-11-23,0.789829161700437
2020-11-24,0.7902264600715138
2020-11-25,0.7906237584425904
2020-11-27,0.7910210568136671
2020-11-30,0.7914183551847438
2020-12-01,0.7918156535558204
2020-12-02,0.7922129519268971
2020-12-03,0.7926102502979738
2020-12-04,0.7930075486690504
2020-12-07,0.7934048470401271
2020-12-08,0.7938021454112039
2020-12-09,0.7941994437822805
2020-12-10,0.7945967421533572
2020-12-11,0.7949940405244339
2020-12-14,0.7953913388955105
2020-12-15,0.7957886372665872
2020-12-16,0.7961859356376639
2020-12-17,0.7965832340087405
2020-12-18,0.7969805323798173
2020-12-21,0.797377830750894
2020-12-22,0.7977751291219706
2020-12-23,0.7981724274930473
2020-12-24,0.798569725864124
2020-12-28,0.7989670242352006
2020-12-29,0.7993643226062773
2020-12-30,0.799761620977354
2020-12-31,0.8001589193484306
2021-01-04,0.8005562177195074
2021-01-05,0.8009535160905841
2021-01-06,0.8013508144616607
2021-01-07,0.8017481128327374
2021-01-08,0.8021454112038141
2021-01-11,0.8025427095748907
2021-01-12,0.8029400079459674
2021-01-13,0.8033373063170441
2021-01-14,0.8037346046881207
2021-01-15,0.8041319030591975
2021-01-19,0.8045292014302742
2021-01-20,0.8049264998013508
2021-01-21,0.8053237981724275
2021-01-22,0.8057210965435042
2021-01-25,0.8061183949145808
2021-01-26,0.8065156932856575
2021-01-27,0.8069129916567342
2021-01-28,0.8073102900278109
2021-01-29,0.8077075883988876
2021-02-01,0.8081048867699643
2021-02-02,0.8085021851410409
2021-02-03,0.8088994835121176
2021-02-04,0.8092967818831943
2021-02-05,0.8096940802542709
2021-02-08,0.8100913786253476
2021-02-09,0.8104886769964244
2021-02-10,0.810885975367501
2021-02-11,0.8112832737385777
2021-02-12,0.8116805721096544
2021-02-16,0.812077870480731
2021-02-17,0.8124751688518077
2021-02-18,0.8128724672228844
2021-02-19,0.813269765593961
2021-02-22,0.8136670639650377
2021-02-23,0.8140643623361145
2021-02-24,0.8144616607071911
2021-02-25,0.8148589590782678
2021-02-26,0.8152562574493445
2021-03-01,0.8156535558204211
2021-03-02,0.8160508541914978
2021-03-03,0.8164481525625745
2021-03-04,0.8168454509336511
2021-03-05,0.8172427493047278
2021-03-08,0.8176400476758046
2021-03-09,0.8180373460468812
2021-03-10,0.8184346444179579
2021-03-11,0.8188319427890346
2021-03-12,0.8192292411601112
2021-03-15,0.8196265395311879
2021-03-16,0.8200238379022646
2021-03-17,0.8204211362733412
2021-03-18,0.820818434644418
2021-03-19,0.8212157330154947
2021-03-22,0.8216130313865713
2021-03-23,0.822010329757648
2021-03-24,0.8224076281287247
2021-03-25,0.8228049264998013
2021-03-26,0.823202224870878
2021-03-29,0.8235995232419547
2021-03-30,0.8239968216130313
2021-03-31,0.824394119984108
2021-04-01,0.8247914183551848
2021-04-05,0.8251887167262614
2021-04-06,0.8255860150973381
2021-04-07,0.8259833134684148
2021-04-08,0.8263806118394914
2021-04-09,0.8267779102105681
2021-04-12,0.8271752085816448
2021-04-13,0.8275725069527214
2021-04-14,0.8279698053237982
2021-04-15,0.8283671036948749
2021-04-16,0.8287644020659515
2021-04-19,0.8291617004370282
2021-04-20,0.8295589988081049
2021-04-21,0.8299562971791815
2021-04-22,0.8303535955502582
2021-04-23,0.8307508939213349
2021-04-26,0.8311481922924115
2021-04-27,0.8315454906634883
2021-04-28,0.831942789034565
2021-04-29,0.8323400874056416
2021-04-30,0.8327373857767183
2021-05-03,0.833134684147795
2021-05-04,0.8335319825188717
2021-05-05,0.8339292808899483
2021-05-06,0.834326579261025
2021-05-07,0.8347238776321018
2021-05-10,0.8351211760031784
2021-05-11,0.8355184743742551
2021-05-12,0.8359157727453318
2021-05-13,0.8363130711164084
2021-05-14,0.8367103694874851
2021-05-17,0.8371076678585618
2021-05-18,0.8375049662296384
2021-05-19,0.8379022646007152
2021-05-20,0.8382995629717919
2021-05-21,0.8386968613428685
2021-05-24,0.8390941597139452
2021-05-25,0.8394914580850219
2021-05-26,0.8398887564560985
2021-05-27,0.8402860548271752
2021-05-28,0.8406833531982519
2021-06-01,0.8410806515693285
2021-06-02,0.8414779499404053
2021-06-03,0.841875248311482
2021-06-04,0.8422725466825586
2021-06-07,0.8426698450536353
2021-06-08,0.843067143424712
2021-06-09,0.8434644417957886
2021-06-10,0.8438617401668653
2021-06-11,0.844259038537942
2021-06-14,0.8446563369090186
2021-06-15,0.8450536352800954
2021-06-16,0.8454509336511721
2021-06-17,0.8458482320222487
2021-06-18,0.8462455303933254
2021-06-21,0.8466428287644021
2021-06-22,0.8470401271354787
2021-06-23,0.8474374255065554
2021-06-24,0.8478347238776321
2021-06-25,0.8482320222487088
2021-06-28,0.8486293206197855
2021-06-29,0.8490266189908622
2021-06-30,0.8494239173619388
2021-07-01,0.8498212157330155
2021-07-02,0.8502185141040922
2021-07-06,0.8506158124751688
2021-07-07,0.8510131108462455
2021-07-08,0.8514104092173223
2021-07-09,0.8518077075883989
2021-07-12,0.8522050059594756
2021-07-13,0.8526023043305523
2021-07-14,0.8529996027016289
2021-07-15,0.8533969010727056
2021-07-16,0.8537941994437823
2021-07-19,0.8541914978148589
2021-07-20,0.8545887961859356
2021-07-21,0.8549860945570124
2021-07-22,0.855383392928089
2021-07-23,0.8557806912991657
2021-07-26,0.8561779896702424
2021-07-27,0.856575288041319
2021-07-28,0.8569725864123957
2021-07-29,0.8573698847834724
2021-07-30,0.857767183154549
2021-08-02,0.8581644815256257
2021-08-03,0.8585617798967025
2021-08-04,0.8589590782677791
2021-08-05,0.8593563766388558
2021-08-06,0.8597536750099325
2021-08-09,0.8601509733810091
2021-08-10,0.8605482717520858
2021-08-11,0.8609455701231625
2021-08-12,0.8613428684942391
2021-08-13,0.8617401668653158
2021-08-16,0.8621374652363926
2021-08-17,0.8625347636074692
2021-08-18,0.8629320619785459
2021-08-19,0.8633293603496226
2021-08-20,0.8637266587206992
2021-08-23,0.8641239570917759
2021-08-24,0.8645212554628526
2021-08-25,0.8649185538339292
2021-08-26,0.865315852205006
2021-08-27,0.8657131505760827
2021-08-30,0.8661104489471593
2021-08-31,0.866507747318236
2021-09-01,0.8669050456893127
2021-09-02,0.8673023440603893
2021-09-03,0.867699642431466
2021-09-07,0.8680969408025427
2021-09-08,0.8684942391736193
2021-09-09,0.8688915375446961
2021-09-10,0.8692888359157728
2021-09-13,0.8696861342868494
2021-09-14,0.8700834326579261
2021-09-15,0.8704807310290028
2021-09-16,0.8708780294000794
2021-09-17,0.8712753277711561
2021-09-20,0.8716726261422328
2021-09-21,0.8720699245133094
2021-09-22,0.8724672228843862
2021-09-23,0.8728645212554629
2021-09-24,0.8732618196265395
2021-09-27,0.8736591179976162
2021-09-28,0.8740564163686929
2021-09-29,0.8744537147397695
2021-09-30,0.8748510131108462
2021-10-01,0.875248311481923
2021-10-04,0.8756456098529996
2021-10-05,0.8760429082240763
2021-10-06,0.876440206595153
2021-10-07,0.8768375049662296
2021-10-08,0.8772348033373063
2021-10-11,0.877632101708383
2021-10-12,0.8780294000794596
2021-10-13,0.8784266984505363
2021-10-14,0.878823996821613
2021-10-15,0.8792212951926897
2021-10-18,0.8796185935637664
2021-10-19,0.8800158919348431
2021-10-20,0.8804131903059197
2021-10-21,0.8808104886769964
2021-10-22,0.8812077870480731
2021-10-25,0.8816050854191498
2021-10-26,0.8820023837902264
2021-10-27,0.8823996821613032
2021-10-28,0.8827969805323799
2021-10-29,0.8831942789034565
2021-11-01,0.8835915772745332
2021-11-02,0.8839888756456099
2021-11-03,0.8843861740166865
2021-11-04,0.8847834723877632
2021-11-05,0.8851807707588399
2021-11-08,0.8855780691299165
2021-11-09,0.8859753675009933
2021-11-10,0.88637266587207
2021-11-11,0.8867699642431466
2021-11-12,0.8871672626142233
2021-11-15,0.8875645609853
2021-11-16,0.8879618593563766
2021-11-17,0.8883591577274533
2021-11-18,0.88875645609853
2021-11-19,0.8891537544696066
2021-11-22,0.8895510528406834
2021-11-23,0.8899483512117601
2021-11-24,0.8903456495828367
2021-11-26,0.8907429479539134
2021-11-29,0.8911402463249901
2021-11-30,0.8915375446960667
2021-12-01,0.8919348430671434
2021-12-02,0.8923321414382201
2021-12-03,0.8927294398092968
2021-12-06,0.8931267381803735
2021-12-07,0.8935240365514502
2021-12-08,0.8939213349225268
2021-12-09,0.8943186332936035
2021-12-10,0.8947159316646802
2021-12-13,0.8951132300357568
2021-12-14,0.8955105284068335
2021-12-15,0.8959078267779103
2021-12-16,0.8963051251489869
2021-12-17,0.8967024235200636
2021-12-20,0.8970997218911403
2021-12-21,0.8974970202622169
2021-12-22,0.8978943186332936
2021-12-23,0.8982916170043703
2021-12-27,0.8986889153754469
2021-12-28,0.8990862137465236
2021-12-29,0.8994835121176004
2021-12-30,0.899880810488677
2021-12-31,0.9002781088597537
2022-01-03,0.9006754072308304
2022-01-04,0.901072705601907
2022-01-05,0.9014700039729837
2022-01-06,0.9018673023440604
2022-01-07,0.902264600715137
2022-01-10,0.9026618990862137
2022-01-11,0.9030591974572905
2022-01-12,0.9034564958283671
2022-01-13,0.9038537941994438
2022-01-14,0.9042510925705205
2022-01-18,0.9046483909415971
2022-01-19,0.9050456893126738
2022-01-20,0.9054429876837505
2022-01-21,0.9058402860548271
2022-01-24,0.9062375844259039
2022-01-25,0.9066348827969806
2022-01-26,0.9070321811680572
2022-01-27,0.9074294795391339
2022-01-28,0.9078267779102106
2022-01-31,0.9082240762812872
2022-02-01,0.9086213746523639
2022-02-02,0.9090186730234406
2022-02-03,0.9094159713945172
2022-02-04,0.909813269765594
2022-02-07,0.9102105681366707
2022-02-08,0.9106078665077473
2022-02-09,0.911005164878824
2022-02-10,0.9114024632499007
2022-02-11,0.9117997616209773
2022-02-14,0.912197059992054
2022-02-15,0.9125943583631307
2022-02-16,0.9129916567342073
2022-02-17,0.9133889551052841
2022-02-18,0.9137862534763608
2022-02-22,0.9141835518474374
2022-02-23,0.9145808502185141
2022-02-24,0.9149781485895908
2022-02-25,0.9153754469606674
2022-02-28,0.9157727453317441
2022-03-01,0.9161700437028208
2022-03-02,0.9165673420738975
2022-03-03,0.9169646404449742
2022-03-04,0.9173619388160509
2022-03-07,0.9177592371871275
2022-03-08,0.9181565355582042
2022-03-09,0.9185538339292809
2022-03-10,0.9189511323003575
2022-03-11,0.9193484306714342
2022-03-14,0.919745729042511
2022-03-15,0.9201430274135876
2022-03-16,0.9205403257846643
2022-03-17,0.920937624155741
2022-03-18,0.9213349225268176
2022-03-21,0.9217322208978943
2022-03-22,0.922129519268971
2022-03-23,0.9225268176400476
2022-03-24,0.9229241160111243
2022-03-25,0.9233214143822011
2022-03-28,0.9237187127532777
2022-03-29,0.9241160111243544
2022-03-30,0.9245133094954311
2022-03-31,0.9249106078665077
2022-04-01,0.9253079062375844
2022-04-04,0.9257052046086611
2022-04-05,0.9261025029797377
2022-04-06,0.9264998013508144
2022-04-07,0.9268970997218912
2022-04-08,0.9272943980929678
2022-04-11,0.9276916964640445
2022-04-12,0.9280889948351212
2022-04-13,0.9284862932061978
2022-04-14,0.9288835915772745
2022-04-18,0.9292808899483512
2022-04-19,0.929678188319428
2022-04-20,0.9300754866905045
2022-04-21,0.9304727850615813
2022-04-22,0.930870083432658
2022-04-25,0.9312673818037346
2022-04-26,0.9316646801748113
2022-04-27,0.932061978545888
2022-04-28,0.9324592769169646
2022-04-29,0.9328565752880413
2022-05-02,0.933253873659118
2022-05-03,0.9336511720301947
2022-05-04,0.9340484704012714
2022-05-05,0.9344457687723481
2022-05-06,0.9348430671434247
2022-05-09,0.9352403655145014
2022-05-10,0.9356376638855781
2022-05-11,0.9360349622566547
2022-05-12,0.9364322606277314
2022-05-13,0.9368295589988082
2022-05-16,0.9372268573698848
2022-05-17,0.9376241557409615
2022-05-18,0.9380214541120382
2022-05-19,0.9384187524831148
2022-05-20,0.9388160508541915
2022-05-23,0.9392133492252682
2022-05-24,0.9396106475963448
2022-05-25,0.9400079459674215
2022-05-26,0.9404052443384983
2022-05-27,0.9408025427095749
2022-05-31,0.9411998410806516
2022-06-01,0.9415971394517283
2022-06-02,0.9419944378228049
2022-06-03,0.9423917361938816
2022-06-06,0.9427890345649583
2022-06-07,0.9431863329360349
2022-06-08,0.9435836313071116
2022-06-09,0.9439809296781884
2022-06-10,0.944378228049265
2022-06-13,0.9447755264203417
2022-06-14,0.9451728247914184
2022-06-15,0.945570123162495
2022-06-16,0.9459674215335717
2022-06-17,0.9463647199046484
2022-06-21,0.946762018275725
2022-06-22,0.9471593166468018
2022-06-23,0.9475566150178785
2022-06-24,0.9479539133889551
2022-06-27,0.9483512117600318
2022-06-28,0.9487485101311085
2022-06-29,0.9491458085021851
2022-06-30,0.9495431068732618
2022-07-01,0.9499404052443385
2022-07-05,0.9503377036154151
2022-07-06,0.9507350019864919
2022-07-07,0.9511323003575686
2022-07-08,0.9515295987286452
2022-07-11,0.9519268970997219
2022-07-12,0.9523241954707986
2022-07-13,0.9527214938418752
2022-07-14,0.9531187922129519
2022-07-15,0.9535160905840286
2022-07-18,0.9539133889551052
2022-07-19,0.954310687326182
2022-07-20,0.9547079856972587
2022-07-21,0.9551052840683353
2022-07-22,0.955502582439412
2022-07-25,0.9558998808104887
2022-07-26,0.9562971791815653
2022-07-27,0.956694477552642
2022-07-28,0.9570917759237187
2022-07-29,0.9574890742947954
2022-08-01,0.9578863726658721
2022-08-02,0.9582836710369488
2022-08-03,0.9586809694080254
2022-08-04,0.9590782677791021
2022-08-05,0.9594755661501788
2022-08-08,0.9598728645212554
2022-08-09,0.9602701628923321
2022-08-10,0.9606674612634089
2022-08-11,0.9610647596344855
2022-08-12,0.9614620580055622
2022-08-15,0.9618593563766389
2022-08-16,0.9622566547477155
2022-08-17,0.9626539531187922
2022-08-18,0.9630512514898689
2022-08-19,0.9634485498609455
2022-08-22,0.9638458482320222
2022-08-23,0.964243146603099
2022-08-24,0.9646404449741756
2022-08-25,0.9650377433452523
2022-08-26,0.965435041716329
2022-08-29,0.9658323400874056
2022-08-30,0.9662296384584823
2022-08-31,0.966626936829559
2022-09-01,0.9670242352006356
2022-09-02,0.9674215335717123
2022-09-06,0.9678188319427891
2022-09-07,0.9682161303138657
2022-09-08,0.9686134286849424
2022-09-09,0.9690107270560191
2022-09-12,0.9694080254270957
2022-09-13,0.9698053237981724
2022-09-14,0.9702026221692491
2022-09-15,0.9705999205403257
2022-09-16,0.9709972189114024
2022-09-19,0.9713945172824792
2022-09-20,0.9717918156535558
2022-09-21,0.9721891140246325
2022-09-22,0.9725864123957092
2022-09-23,0.9729837107667858
2022-09-26,0.9733810091378625
2022-09-27,0.9737783075089392
2022-09-28,0.9741756058800158
2022-09-29,0.9745729042510926
2022-09-30,0.9749702026221693
2022-10-03,0.9753675009932459
2022-10-04,0.9757647993643226
2022-10-05,0.9761620977353993
2022-10-06,0.976559396106476
2022-10-07,0.9769566944775526
2022-10-10,0.9773539928486293
2022-10-11,0.977751291219706
2022-10-12,0.9781485895907827
2022-10-13,0.9785458879618594
2022-10-14,0.9789431863329361
2022-10-17,0.9793404847040127
2022-10-18,0.9797377830750894
2022-10-19,0.9801350814461661
2022-10-20,0.9805323798172427
2022-10-21,0.9809296781883194
2022-10-24,0.9813269765593962
2022-10-25,0.9817242749304728
2022-10-26,0.9821215733015495
2022-10-27,0.9825188716726262
2022-10-28,0.9829161700437028
2022-10-31,0.9833134684147795
2022-11-01,0.9837107667858562
2022-11-02,0.9841080651569328
2022-11-03,0.9845053635280095
2022-11-04,0.9849026618990863
2022-11-07,0.9852999602701629
2022-11-08,0.9856972586412396
2022-11-09,0.9860945570123163
2022-11-10,0.9864918553833929
2022-11-11,0.9868891537544696
2022-11-14,0.9872864521255463
2022-11-15,0.9876837504966229
2022-11-16,0.9880810488676997
2022-11-17,0.9884783472387764
2022-11-18,0.988875645609853
2022-11-21,0.9892729439809297
2022-11-22,0.9896702423520064
2022-11-23,0.990067540723083
2022-11-25,0.9904648390941597
2022-11-28,0.9908621374652364
2022-11-29,0.991259435836313
2022-11-30,0.9916567342073898
2022-12-01,0.9920540325784665
2022-12-02,0.9924513309495431
2022-12-05,0.9928486293206198
2022-12-06,0.9932459276916965
2022-12-07,0.9936432260627731
2022-12-08,0.9940405244338498
2022-12-09,0.9944378228049265
2022-12-12,0.9948351211760031
2022-12-13,0.9952324195470799
2022-12-14,0.9956297179181566
2022-12-15,0.9960270162892332
2022-12-16,0.9964243146603099
2022-12-19,0.9968216130313866
2022-12-20,0.9972189114024632
2022-12-21,0.9976162097735399
2022-12-22,0.9980135081446166
2022-12-23,0.9984108065156932
2022-12-27,0.99880810488677
2022-12-28,0.9992054032578467
2022-12-29,0.9996027016289233
2022-12-30,1.0
