,PseudoTime
2019-05-30,0.641419685327479
2019-05-31,0.6417855836077571
2019-06-03,0.6421514818880352
2019-06-04,0.6425173801683132
2019-06-05,0.6428832784485913
2019-06-06,0.6432491767288694
2019-06-07,0.6436150750091475
2019-06-10,0.6439809732894255
2019-06-11,0.6443468715697036
2019-06-12,0.6447127698499817
2019-06-13,0.6450786681302598
2019-06-14,0.6454445664105378
2019-06-17,0.6458104646908159
2019-06-18,0.646176362971094
2019-06-19,0.6465422612513722
2019-06-20,0.6469081595316502
2019-06-21,0.6472740578119283
2019-06-24,0.6476399560922064
2019-06-25,0.6480058543724845
2019-06-26,0.6483717526527625
2019-06-27,0.6487376509330406
2019-06-28,0.6491035492133187
2019-07-01,0.6494694474935968
2019-07-02,0.6498353457738749
2019-07-03,0.6502012440541529
2019-07-05,0.650567142334431
2019-07-08,0.6509330406147091
2019-07-09,0.6512989388949872
2019-07-10,0.6516648371752652
2019-07-11,0.6520307354555434
2019-07-12,0.6523966337358215
2019-07-15,0.6527625320160996
2019-07-16,0.6531284302963776
2019-07-17,0.6534943285766557
2019-07-18,0.6538602268569338
2019-07-19,0.6542261251372119
2019-07-22,0.6545920234174899
2019-07-23,0.654957921697768
2019-07-24,0.6553238199780461
2019-07-25,0.6556897182583242
2019-07-26,0.6560556165386022
2019-07-29,0.6564215148188803
2019-07-30,0.6567874130991584
2019-07-31,0.6571533113794366
2019-08-01,0.6575192096597146
2019-08-02,0.6578851079399927
2019-08-05,0.6582510062202708
2019-08-06,0.6586169045005489
2019-08-07,0.6589828027808269
2019-08-08,0.659348701061105
2019-08-09,0.6597145993413831
2019-08-12,0.6600804976216612
2019-08-13,0.6604463959019392
2019-08-14,0.6608122941822173
2019-08-15,0.6611781924624954
2019-08-16,0.6615440907427735
2019-08-19,0.6619099890230515
2019-08-20,0.6622758873033296
2019-08-21,0.6626417855836078
2019-08-22,0.6630076838638859
2019-08-23,0.663373582144164
2019-08-26,0.663739480424442
2019-08-27,0.6641053787047201
2019-08-28,0.6644712769849982
2019-08-29,0.6648371752652763
2019-08-30,0.6652030735455543
2019-09-03,0.6655689718258324
2019-09-04,0.6659348701061105
2019-09-05,0.6663007683863886
2019-09-06,0.6666666666666666
2019-09-09,0.6670325649469447
2019-09-10,0.6673984632272228
2019-09-11,0.667764361507501
2019-09-12,0.668130259787779
2019-09-13,0.6684961580680571
2019-09-16,0.6688620563483352
2019-09-17,0.6692279546286133
2019-09-18,0.6695938529088913
2019-09-19,0.6699597511891694
2019-09-20,0.6703256494694475
2019-09-23,0.6706915477497256
2019-09-24,0.6710574460300036
2019-09-25,0.6714233443102817
2019-09-26,0.6717892425905598
2019-09-27,0.6721551408708379
2019-09-30,0.6725210391511159
2019-10-01,0.672886937431394
2019-10-02,0.6732528357116722
2019-10-03,0.6736187339919503
2019-10-04,0.6739846322722283
2019-10-07,0.6743505305525064
2019-10-08,0.6747164288327845
2019-10-09,0.6750823271130626
2019-10-10,0.6754482253933407
2019-10-11,0.6758141236736187
2019-10-14,0.6761800219538968
2019-10-15,0.6765459202341749
2019-10-16,0.676911818514453
2019-10-17,0.677277716794731
2019-10-18,0.6776436150750091
2019-10-21,0.6780095133552873
2019-10-22,0.6783754116355654
2019-10-23,0.6787413099158434
2019-10-24,0.6791072081961215
2019-10-25,0.6794731064763996
2019-10-28,0.6798390047566777
2019-10-29,0.6802049030369557
2019-10-30,0.6805708013172338
2019-10-31,0.6809366995975119
2019-11-01,0.68130259787779
2019-11-04,0.681668496158068
2019-11-05,0.6820343944383461
2019-11-06,0.6824002927186242
2019-11-07,0.6827661909989023
2019-11-08,0.6831320892791803
2019-11-11,0.6834979875594585
2019-11-12,0.6838638858397366
2019-11-13,0.6842297841200147
2019-11-14,0.6845956824002927
2019-11-15,0.6849615806805708
2019-11-18,0.6853274789608489
2019-11-19,0.685693377241127
2019-11-20,0.686059275521405
2019-11-21,0.6864251738016831
2019-11-22,0.6867910720819612
2019-11-25,0.6871569703622393
2019-11-26,0.6875228686425173
2019-11-27,0.6878887669227954
2019-11-29,0.6882546652030735
2019-12-02,0.6886205634833517
2019-12-03,0.6889864617636298
2019-12-04,0.6893523600439078
2019-12-05,0.6897182583241859
2019-12-06,0.690084156604464
2019-12-09,0.6904500548847421
2019-12-10,0.6908159531650201
2019-12-11,0.6911818514452982
2019-12-12,0.6915477497255763
2019-12-13,0.6919136480058544
2019-12-16,0.6922795462861324
2019-12-17,0.6926454445664105
2019-12-18,0.6930113428466886
2019-12-19,0.6933772411269667
2019-12-20,0.6937431394072447
2019-12-23,0.6941090376875229
2019-12-24,0.694474935967801
2019-12-26,0.6948408342480791
2019-12-27,0.6952067325283571
2019-12-30,0.6955726308086352
2019-12-31,0.6959385290889133
2020-01-02,0.6963044273691914
2020-01-03,0.6966703256494694
2020-01-06,0.6970362239297475
2020-01-07,0.6974021222100256
2020-01-08,0.6977680204903037
2020-01-09,0.6981339187705817
2020-01-10,0.6984998170508598
2020-01-13,0.698865715331138
2020-01-14,0.6992316136114161
2020-01-15,0.6995975118916941
2020-01-16,0.6999634101719722
2020-01-17,0.7003293084522503
2020-01-21,0.7006952067325284
2020-01-22,0.7010611050128064
2020-01-23,0.7014270032930845
2020-01-24,0.7017929015733626
2020-01-27,0.7021587998536407
2020-01-28,0.7025246981339188
2020-01-29,0.7028905964141968
2020-01-30,0.7032564946944749
2020-01-31,0.703622392974753
2020-02-03,0.7039882912550312
2020-02-04,0.7043541895353091
2020-02-05,0.7047200878155873
2020-02-06,0.7050859860958654
2020-02-07,0.7054518843761435
2020-02-10,0.7058177826564215
2020-02-11,0.7061836809366996
2020-02-12,0.7065495792169777
2020-02-13,0.7069154774972558
2020-02-14,0.7072813757775338
2020-02-18,0.7076472740578119
2020-02-19,0.70801317233809
2020-02-20,0.7083790706183681
2020-02-21,0.7087449688986461
2020-02-24,0.7091108671789242
2020-02-25,0.7094767654592024
2020-02-26,0.7098426637394805
2020-02-27,0.7102085620197585
2020-02-28,0.7105744603000366
2020-03-02,0.7109403585803147
2020-03-03,0.7113062568605928
2020-03-04,0.7116721551408708
2020-03-05,0.7120380534211489
2020-03-06,0.712403951701427
2020-03-09,0.7127698499817051
2020-03-10,0.7131357482619831
2020-03-11,0.7135016465422612
2020-03-12,0.7138675448225393
2020-03-13,0.7142334431028174
2020-03-16,0.7145993413830956
2020-03-17,0.7149652396633736
2020-03-18,0.7153311379436517
2020-03-19,0.7156970362239298
2020-03-20,0.7160629345042079
2020-03-23,0.7164288327844859
2020-03-24,0.716794731064764
2020-03-25,0.7171606293450421
2020-03-26,0.7175265276253202
2020-03-27,0.7178924259055982
2020-03-30,0.7182583241858763
2020-03-31,0.7186242224661544
2020-04-01,0.7189901207464325
2020-04-02,0.7193560190267105
2020-04-03,0.7197219173069886
2020-04-06,0.7200878155872668
2020-04-07,0.7204537138675449
2020-04-08,0.7208196121478229
2020-04-09,0.721185510428101
2020-04-13,0.7215514087083791
2020-04-14,0.7219173069886572
2020-04-15,0.7222832052689352
2020-04-16,0.7226491035492133
2020-04-17,0.7230150018294914
2020-04-20,0.7233809001097695
2020-04-21,0.7237467983900475
2020-04-22,0.7241126966703256
2020-04-23,0.7244785949506037
2020-04-24,0.7248444932308818
2020-04-27,0.7252103915111598
2020-04-28,0.725576289791438
2020-04-29,0.7259421880717161
2020-04-30,0.7263080863519942
2020-05-01,0.7266739846322722
2020-05-04,0.7270398829125503
2020-05-05,0.7274057811928284
2020-05-06,0.7277716794731065
2020-05-07,0.7281375777533846
2020-05-08,0.7285034760336626
2020-05-11,0.7288693743139407
2020-05-12,0.7292352725942188
2020-05-13,0.7296011708744969
2020-05-14,0.7299670691547749
2020-05-15,0.730332967435053
2020-05-18,0.7306988657153312
2020-05-19,0.7310647639956093
2020-05-20,0.7314306622758873
2020-05-21,0.7317965605561654
2020-05-22,0.7321624588364435
2020-05-26,0.7325283571167216
2020-05-27,0.7328942553969996
2020-05-28,0.7332601536772777
2020-05-29,0.7336260519575558
2020-06-01,0.7339919502378339
2020-06-02,0.7343578485181119
2020-06-03,0.73472374679839
2020-06-04,0.7350896450786681
2020-06-05,0.7354555433589463
2020-06-08,0.7358214416392242
2020-06-09,0.7361873399195024
2020-06-10,0.7365532381997805
2020-06-11,0.7369191364800586
2020-06-12,0.7372850347603366
2020-06-15,0.7376509330406147
2020-06-16,0.7380168313208928
2020-06-17,0.7383827296011709
2020-06-18,0.7387486278814489
2020-06-19,0.739114526161727
2020-06-22,0.7394804244420051
2020-06-23,0.7398463227222832
2020-06-24,0.7402122210025612
2020-06-25,0.7405781192828393
2020-06-26,0.7409440175631175
2020-06-29,0.7413099158433956
2020-06-30,0.7416758141236737
2020-07-01,0.7420417124039517
2020-07-02,0.7424076106842298
2020-07-06,0.7427735089645079
2020-07-07,0.743139407244786
2020-07-08,0.743505305525064
2020-07-09,0.7438712038053421
2020-07-10,0.7442371020856202
2020-07-13,0.7446030003658983
2020-07-14,0.7449688986461763
2020-07-15,0.7453347969264544
2020-07-16,0.7457006952067325
2020-07-17,0.7460665934870107
2020-07-20,0.7464324917672887
2020-07-21,0.7467983900475668
2020-07-22,0.7471642883278449
2020-07-23,0.747530186608123
2020-07-24,0.747896084888401
2020-07-27,0.7482619831686791
2020-07-28,0.7486278814489572
2020-07-29,0.7489937797292353
2020-07-30,0.7493596780095133
2020-07-31,0.7497255762897914
2020-08-03,0.7500914745700695
2020-08-04,0.7504573728503476
2020-08-05,0.7508232711306256
2020-08-06,0.7511891694109037
2020-08-07,0.7515550676911819
2020-08-10,0.75192096597146
2020-08-11,0.752286864251738
2020-08-12,0.7526527625320161
2020-08-13,0.7530186608122942
2020-08-14,0.7533845590925723
2020-08-17,0.7537504573728504
2020-08-18,0.7541163556531284
2020-08-19,0.7544822539334065
2020-08-20,0.7548481522136846
2020-08-21,0.7552140504939627
2020-08-24,0.7555799487742407
2020-08-25,0.7559458470545188
2020-08-26,0.756311745334797
2020-08-27,0.7566776436150751
2020-08-28,0.7570435418953531
2020-08-31,0.7574094401756312
2020-09-01,0.7577753384559093
2020-09-02,0.7581412367361874
2020-09-03,0.7585071350164654
2020-09-04,0.7588730332967435
2020-09-08,0.7592389315770216
2020-09-09,0.7596048298572997
2020-09-10,0.7599707281375777
2020-09-11,0.7603366264178558
2020-09-14,0.7607025246981339
2020-09-15,0.761068422978412
2020-09-16,0.76143432125869
2020-09-17,0.7618002195389681
2020-09-18,0.7621661178192463
2020-09-21,0.7625320160995244
2020-09-22,0.7628979143798024
2020-09-23,0.7632638126600805
2020-09-24,0.7636297109403586
2020-09-25,0.7639956092206367
2020-09-28,0.7643615075009147
2020-09-29,0.7647274057811928
2020-09-30,0.7650933040614709
2020-10-01,0.765459202341749
2020-10-02,0.765825100622027
2020-10-05,0.7661909989023051
2020-10-06,0.7665568971825832
2020-10-07,0.7669227954628614
2020-10-08,0.7672886937431395
2020-10-09,0.7676545920234175
2020-10-12,0.7680204903036956
2020-10-13,0.7683863885839737
2020-10-14,0.7687522868642518
2020-10-15,0.7691181851445298
2020-10-16,0.7694840834248079
2020-10-19,0.769849981705086
2020-10-20,0.7702158799853641
2020-10-21,0.7705817782656421
2020-10-22,0.7709476765459202
2020-10-23,0.7713135748261983
2020-10-26,0.7716794731064764
2020-10-27,0.7720453713867544
2020-10-28,0.7724112696670326
2020-10-29,0.7727771679473107
2020-10-30,0.7731430662275888
2020-11-02,0.7735089645078668
2020-11-03,0.7738748627881449
2020-11-04,0.774240761068423
2020-11-05,0.7746066593487011
2020-11-06,0.7749725576289791
2020-11-09,0.7753384559092572
2020-11-10,0.7757043541895353
2020-11-11,0.7760702524698134
2020-11-12,0.7764361507500914
2020-11-13,0.7768020490303695
2020-11-16,0.7771679473106476
2020-11-17,0.7775338455909258
2020-11-18,0.7778997438712038
2020-11-19,0.7782656421514819
2020-11-20,0.77863154043176
2020-11-23,0.7789974387120381
2020-11-24,0.7793633369923162
2020-11-25,0.7797292352725942
2020-11-27,0.7800951335528723
2020-11-30,0.7804610318331504
2020-12-01,0.7808269301134285
2020-12-02,0.7811928283937065
2020-12-03,0.7815587266739846
2020-12-04,0.7819246249542627
2020-12-07,0.7822905232345408
2020-12-08,0.7826564215148188
2020-12-09,0.783022319795097
2020-12-10,0.7833882180753751
2020-12-11,0.7837541163556532
2020-12-14,0.7841200146359312
2020-12-15,0.7844859129162093
2020-12-16,0.7848518111964874
2020-12-17,0.7852177094767655
2020-12-18,0.7855836077570435
2020-12-21,0.7859495060373216
2020-12-22,0.7863154043175997
2020-12-23,0.7866813025978778
2020-12-24,0.7870472008781558
2020-12-28,0.7874130991584339
2020-12-29,0.787778997438712
2020-12-30,0.7881448957189902
2020-12-31,0.7885107939992682
2021-01-04,0.7888766922795463
2021-01-05,0.7892425905598244
2021-01-06,0.7896084888401025
2021-01-07,0.7899743871203805
2021-01-08,0.7903402854006586
2021-01-11,0.7907061836809367
2021-01-12,0.7910720819612148
2021-01-13,0.7914379802414928
2021-01-14,0.7918038785217709
2021-01-15,0.792169776802049
2021-01-19,0.7925356750823271
2021-01-20,0.7929015733626052
2021-01-21,0.7932674716428832
2021-01-22,0.7936333699231614
2021-01-25,0.7939992682034395
2021-01-26,0.7943651664837176
2021-01-27,0.7947310647639956
2021-01-28,0.7950969630442737
2021-01-29,0.7954628613245518
2021-02-01,0.7958287596048299
2021-02-02,0.7961946578851079
2021-02-03,0.796560556165386
2021-02-04,0.7969264544456641
2021-02-05,0.7972923527259422
2021-02-08,0.7976582510062202
2021-02-09,0.7980241492864983
2021-02-10,0.7983900475667765
2021-02-11,0.7987559458470546
2021-02-12,0.7991218441273326
2021-02-16,0.7994877424076107
2021-02-17,0.7998536406878888
2021-02-18,0.8002195389681669
2021-02-19,0.8005854372484449
2021-02-22,0.800951335528723
2021-02-23,0.8013172338090011
2021-02-24,0.8016831320892792
2021-02-25,0.8020490303695572
2021-02-26,0.8024149286498353
2021-03-01,0.8027808269301134
2021-03-02,0.8031467252103915
2021-03-03,0.8035126234906695
2021-03-04,0.8038785217709477
2021-03-05,0.8042444200512258
2021-03-08,0.8046103183315039
2021-03-09,0.8049762166117819
2021-03-10,0.80534211489206
2021-03-11,0.8057080131723381
2021-03-12,0.8060739114526162
2021-03-15,0.8064398097328943
2021-03-16,0.8068057080131723
2021-03-17,0.8071716062934504
2021-03-18,0.8075375045737285
2021-03-19,0.8079034028540066
2021-03-22,0.8082693011342846
2021-03-23,0.8086351994145627
2021-03-24,0.8090010976948409
2021-03-25,0.809366995975119
2021-03-26,0.809732894255397
2021-03-29,0.8100987925356751
2021-03-30,0.8104646908159532
2021-03-31,0.8108305890962313
2021-04-01,0.8111964873765093
2021-04-05,0.8115623856567874
2021-04-06,0.8119282839370655
2021-04-07,0.8122941822173436
2021-04-08,0.8126600804976216
2021-04-09,0.8130259787778997
2021-04-12,0.8133918770581778
2021-04-13,0.813757775338456
2021-04-14,0.814123673618734
2021-04-15,0.814489571899012
2021-04-16,0.8148554701792902
2021-04-19,0.8152213684595683
2021-04-20,0.8155872667398463
2021-04-21,0.8159531650201244
2021-04-22,0.8163190633004025
2021-04-23,0.8166849615806806
2021-04-26,0.8170508598609586
2021-04-27,0.8174167581412367
2021-04-28,0.8177826564215148
2021-04-29,0.8181485547017929
2021-04-30,0.818514452982071
2021-05-03,0.818880351262349
2021-05-04,0.8192462495426271
2021-05-05,0.8196121478229053
2021-05-06,0.8199780461031834
2021-05-07,0.8203439443834614
2021-05-10,0.8207098426637395
2021-05-11,0.8210757409440176
2021-05-12,0.8214416392242957
2021-05-13,0.8218075375045737
2021-05-14,0.8221734357848518
2021-05-17,0.8225393340651299
2021-05-18,0.822905232345408
2021-05-19,0.823271130625686
2021-05-20,0.8236370289059641
2021-05-21,0.8240029271862422
2021-05-24,0.8243688254665203
2021-05-25,0.8247347237467983
2021-05-26,0.8251006220270765
2021-05-27,0.8254665203073546
2021-05-28,0.8258324185876327
2021-06-01,0.8261983168679107
2021-06-02,0.8265642151481888
2021-06-03,0.8269301134284669
2021-06-04,0.827296011708745
2021-06-07,0.827661909989023
2021-06-08,0.8280278082693011
2021-06-09,0.8283937065495792
2021-06-10,0.8287596048298573
2021-06-11,0.8291255031101353
2021-06-14,0.8294914013904134
2021-06-15,0.8298572996706916
2021-06-16,0.8302231979509697
2021-06-17,0.8305890962312477
2021-06-18,0.8309549945115258
2021-06-21,0.8313208927918039
2021-06-22,0.831686791072082
2021-06-23,0.8320526893523601
2021-06-24,0.8324185876326381
2021-06-25,0.8327844859129162
2021-06-28,0.8331503841931943
2021-06-29,0.8335162824734724
2021-06-30,0.8338821807537504
2021-07-01,0.8342480790340285
2021-07-02,0.8346139773143066
2021-07-06,0.8349798755945848
2021-07-07,0.8353457738748628
2021-07-08,0.8357116721551409
2021-07-09,0.836077570435419
2021-07-12,0.8364434687156971
2021-07-13,0.8368093669959751
2021-07-14,0.8371752652762532
2021-07-15,0.8375411635565313
2021-07-16,0.8379070618368094
2021-07-19,0.8382729601170874
2021-07-20,0.8386388583973655
2021-07-21,0.8390047566776436
2021-07-22,0.8393706549579217
2021-07-23,0.8397365532381997
2021-07-26,0.8401024515184778
2021-07-27,0.840468349798756
2021-07-28,0.8408342480790341
2021-07-29,0.8412001463593121
2021-07-30,0.8415660446395902
2021-08-02,0.8419319429198683
2021-08-03,0.8422978412001464
2021-08-04,0.8426637394804244
2021-08-05,0.8430296377607025
2021-08-06,0.8433955360409806
2021-08-09,0.8437614343212587
2021-08-10,0.8441273326015367
2021-08-11,0.8444932308818148
2021-08-12,0.8448591291620929
2021-08-13,0.845225027442371
2021-08-16,0.8455909257226492
2021-08-17,0.8459568240029272
2021-08-18,0.8463227222832053
2021-08-19,0.8466886205634834
2021-08-20,0.8470545188437615
2021-08-23,0.8474204171240395
2021-08-24,0.8477863154043176
2021-08-25,0.8481522136845957
2021-08-26,0.8485181119648738
2021-08-27,0.8488840102451518
2021-08-30,0.8492499085254299
2021-08-31,0.849615806805708
2021-09-01,0.8499817050859861
2021-09-02,0.8503476033662641
2021-09-03,0.8507135016465422
2021-09-07,0.8510793999268204
2021-09-08,0.8514452982070985
2021-09-09,0.8518111964873765
2021-09-10,0.8521770947676546
2021-09-13,0.8525429930479327
2021-09-14,0.8529088913282108
2021-09-15,0.8532747896084888
2021-09-16,0.8536406878887669
2021-09-17,0.854006586169045
2021-09-20,0.8543724844493231
2021-09-21,0.8547383827296011
2021-09-22,0.8551042810098792
2021-09-23,0.8554701792901573
2021-09-24,0.8558360775704354
2021-09-27,0.8562019758507134
2021-09-28,0.8565678741309916
2021-09-29,0.8569337724112697
2021-09-30,0.8572996706915478
2021-10-01,0.8576655689718259
2021-10-04,0.8580314672521039
2021-10-05,0.858397365532382
2021-10-06,0.8587632638126601
2021-10-07,0.8591291620929382
2021-10-08,0.8594950603732162
2021-10-11,0.8598609586534943
2021-10-12,0.8602268569337724
2021-10-13,0.8605927552140505
2021-10-14,0.8609586534943285
2021-10-15,0.8613245517746067
2021-10-18,0.8616904500548848
2021-10-19,0.8620563483351629
2021-10-20,0.8624222466154409
2021-10-21,0.862788144895719
2021-10-22,0.8631540431759971
2021-10-25,0.8635199414562752
2021-10-26,0.8638858397365532
2021-10-27,0.8642517380168313
2021-10-28,0.8646176362971094
2021-10-29,0.8649835345773875
2021-11-01,0.8653494328576655
2021-11-02,0.8657153311379436
2021-11-03,0.8660812294182217
2021-11-04,0.8664471276984999
2021-11-05,0.8668130259787779
2021-11-08,0.867178924259056
2021-11-09,0.8675448225393341
2021-11-10,0.8679107208196122
2021-11-11,0.8682766190998902
2021-11-12,0.8686425173801683
2021-11-15,0.8690084156604464
2021-11-16,0.8693743139407245
2021-11-17,0.8697402122210025
2021-11-18,0.8701061105012806
2021-11-19,0.8704720087815587
2021-11-22,0.8708379070618368
2021-11-23,0.871203805342115
2021-11-24,0.8715697036223929
2021-11-26,0.871935601902671
2021-11-29,0.8723015001829492
2021-11-30,0.8726673984632273
2021-12-01,0.8730332967435053
2021-12-02,0.8733991950237834
2021-12-03,0.8737650933040615
2021-12-06,0.8741309915843396
2021-12-07,0.8744968898646176
2021-12-08,0.8748627881448957
2021-12-09,0.8752286864251738
2021-12-10,0.8755945847054519
2021-12-13,0.8759604829857299
2021-12-14,0.876326381266008
2021-12-15,0.8766922795462861
2021-12-16,0.8770581778265643
2021-12-17,0.8774240761068423
2021-12-20,0.8777899743871204
2021-12-21,0.8781558726673985
2021-12-22,0.8785217709476766
2021-12-23,0.8788876692279546
2021-12-27,0.8792535675082327
2021-12-28,0.8796194657885108
2021-12-29,0.8799853640687889
2021-12-30,0.8803512623490669
2021-12-31,0.880717160629345
2022-01-03,0.8810830589096231
2022-01-04,0.8814489571899012
2022-01-05,0.8818148554701792
2022-01-06,0.8821807537504573
2022-01-07,0.8825466520307355
2022-01-10,0.8829125503110136
2022-01-11,0.8832784485912917
2022-01-12,0.8836443468715697
2022-01-13,0.8840102451518478
2022-01-14,0.8843761434321259
2022-01-18,0.884742041712404
2022-01-19,0.885107939992682
2022-01-20,0.8854738382729601
2022-01-21,0.8858397365532382
2022-01-24,0.8862056348335163
2022-01-25,0.8865715331137943
2022-01-26,0.8869374313940724
2022-01-27,0.8873033296743505
2022-01-28,0.8876692279546287
2022-01-31,0.8880351262349067
2022-02-01,0.8884010245151848
2022-02-02,0.8887669227954629
2022-02-03,0.889132821075741
2022-02-04,0.889498719356019
2022-02-07,0.8898646176362971
2022-02-08,0.8902305159165752
2022-02-09,0.8905964141968533
2022-02-10,0.8909623124771313
2022-02-11,0.8913282107574094
2022-02-14,0.8916941090376875
2022-02-15,0.8920600073179656
2022-02-16,0.8924259055982436
2022-02-17,0.8927918038785218
2022-02-18,0.8931577021587999
2022-02-22,0.893523600439078
2022-02-23,0.893889498719356
2022-02-24,0.8942553969996341
2022-02-25,0.8946212952799122
2022-02-28,0.8949871935601903
2022-03-01,0.8953530918404683
2022-03-02,0.8957189901207464
2022-03-03,0.8960848884010245
2022-03-04,0.8964507866813026
2022-03-07,0.8968166849615807
2022-03-08,0.8971825832418587
2022-03-09,0.8975484815221368
2022-03-10,0.897914379802415
2022-03-11,0.8982802780826931
2022-03-14,0.8986461763629711
2022-03-15,0.8990120746432492
2022-03-16,0.8993779729235273
2022-03-17,0.8997438712038054
2022-03-18,0.9001097694840834
2022-03-21,0.9004756677643615
2022-03-22,0.9008415660446396
2022-03-23,0.9012074643249177
2022-03-24,0.9015733626051957
2022-03-25,0.9019392608854738
2022-03-28,0.9023051591657519
2022-03-29,0.90267105744603
2022-03-30,0.903036955726308
2022-03-31,0.9034028540065862
2022-04-01,0.9037687522868643
2022-04-04,0.9041346505671424
2022-04-05,0.9045005488474204
2022-04-06,0.9048664471276985
2022-04-07,0.9052323454079766
2022-04-08,0.9055982436882547
2022-04-11,0.9059641419685327
2022-04-12,0.9063300402488108
2022-04-13,0.9066959385290889
2022-04-14,0.907061836809367
2022-04-18,0.907427735089645
2022-04-19,0.9077936333699231
2022-04-20,0.9081595316502012
2022-04-21,0.9085254299304794
2022-04-22,0.9088913282107574
2022-04-25,0.9092572264910355
2022-04-26,0.9096231247713136
2022-04-27,0.9099890230515917
2022-04-28,0.9103549213318698
2022-04-29,0.9107208196121478
2022-05-02,0.9110867178924259
2022-05-03,0.911452616172704
2022-05-04,0.9118185144529821
2022-05-05,0.9121844127332601
2022-05-06,0.9125503110135382
2022-05-09,0.9129162092938163
2022-05-10,0.9132821075740944
2022-05-11,0.9136480058543724
2022-05-12,0.9140139041346506
2022-05-13,0.9143798024149287
2022-05-16,0.9147457006952068
2022-05-17,0.9151115989754848
2022-05-18,0.9154774972557629
2022-05-19,0.915843395536041
2022-05-20,0.9162092938163191
2022-05-23,0.9165751920965971
2022-05-24,0.9169410903768752
2022-05-25,0.9173069886571533
2022-05-26,0.9176728869374314
2022-05-27,0.9180387852177094
2022-05-31,0.9184046834979875
2022-06-01,0.9187705817782656
2022-06-02,0.9191364800585438
2022-06-03,0.9195023783388218
2022-06-06,0.9198682766190999
2022-06-07,0.920234174899378
2022-06-08,0.9206000731796561
2022-06-09,0.9209659714599341
2022-06-10,0.9213318697402122
2022-06-13,0.9216977680204903
2022-06-14,0.9220636663007684
2022-06-15,0.9224295645810465
2022-06-16,0.9227954628613245
2022-06-17,0.9231613611416026
2022-06-21,0.9235272594218807
2022-06-22,0.9238931577021589
2022-06-23,0.9242590559824369
2022-06-24,0.924624954262715
2022-06-27,0.9249908525429931
2022-06-28,0.9253567508232712
2022-06-29,0.9257226491035492
2022-06-30,0.9260885473838273
2022-07-01,0.9264544456641054
2022-07-05,0.9268203439443835
2022-07-06,0.9271862422246615
2022-07-07,0.9275521405049396
2022-07-08,0.9279180387852177
2022-07-11,0.9282839370654958
2022-07-12,0.9286498353457738
2022-07-13,0.9290157336260519
2022-07-14,0.92938163190633
2022-07-15,0.9297475301866082
2022-07-18,0.9301134284668862
2022-07-19,0.9304793267471643
2022-07-20,0.9308452250274424
2022-07-21,0.9312111233077205
2022-07-22,0.9315770215879985
2022-07-25,0.9319429198682766
2022-07-26,0.9323088181485547
2022-07-27,0.9326747164288328
2022-07-28,0.9330406147091108
2022-07-29,0.9334065129893889
2022-08-01,0.933772411269667
2022-08-02,0.9341383095499451
2022-08-03,0.9345042078302231
2022-08-04,0.9348701061105013
2022-08-05,0.9352360043907794
2022-08-08,0.9356019026710575
2022-08-09,0.9359678009513356
2022-08-10,0.9363336992316136
2022-08-11,0.9366995975118917
2022-08-12,0.9370654957921698
2022-08-15,0.9374313940724479
2022-08-16,0.9377972923527259
2022-08-17,0.938163190633004
2022-08-18,0.9385290889132821
2022-08-19,0.9388949871935602
2022-08-22,0.9392608854738382
2022-08-23,0.9396267837541163
2022-08-24,0.9399926820343945
2022-08-25,0.9403585803146726
2022-08-26,0.9407244785949506
2022-08-29,0.9410903768752287
2022-08-30,0.9414562751555068
2022-08-31,0.9418221734357849
2022-09-01,0.9421880717160629
2022-09-02,0.942553969996341
2022-09-06,0.9429198682766191
2022-09-07,0.9432857665568972
2022-09-08,0.9436516648371752
2022-09-09,0.9440175631174533
2022-09-12,0.9443834613977314
2022-09-13,0.9447493596780095
2022-09-14,0.9451152579582875
2022-09-15,0.9454811562385657
2022-09-16,0.9458470545188438
2022-09-19,0.9462129527991219
2022-09-20,0.9465788510793999
2022-09-21,0.946944749359678
2022-09-22,0.9473106476399561
2022-09-23,0.9476765459202342
2022-09-26,0.9480424442005122
2022-09-27,0.9484083424807903
2022-09-28,0.9487742407610684
2022-09-29,0.9491401390413465
2022-09-30,0.9495060373216246
2022-10-03,0.9498719356019026
2022-10-04,0.9502378338821807
2022-10-05,0.9506037321624589
2022-10-06,0.950969630442737
2022-10-07,0.951335528723015
2022-10-10,0.9517014270032931
2022-10-11,0.9520673252835712
2022-10-12,0.9524332235638493
2022-10-13,0.9527991218441273
2022-10-14,0.9531650201244054
2022-10-17,0.9535309184046835
2022-10-18,0.9538968166849616
2022-10-19,0.9542627149652396
2022-10-20,0.9546286132455177
2022-10-21,0.9549945115257958
2022-10-24,0.955360409806074
2022-10-25,0.955726308086352
2022-10-26,0.9560922063666301
2022-10-27,0.9564581046469082
2022-10-28,0.9568240029271863
2022-10-31,0.9571899012074643
2022-11-01,0.9575557994877424
2022-11-02,0.9579216977680205
2022-11-03,0.9582875960482986
2022-11-04,0.9586534943285766
2022-11-07,0.9590193926088547
2022-11-08,0.9593852908891328
2022-11-09,0.9597511891694109
2022-11-10,0.9601170874496889
2022-11-11,0.960482985729967
2022-11-14,0.9608488840102452
2022-11-15,0.9612147822905233
2022-11-16,0.9615806805708014
2022-11-17,0.9619465788510794
2022-11-18,0.9623124771313575
2022-11-21,0.9626783754116356
2022-11-22,0.9630442736919137
