,PseudoTime
2018-12-20,0.5810407689758038
2018-12-21,0.5813722240636394
2018-12-24,0.581703679151475
2018-12-26,0.5820351342393105
2018-12-27,0.5823665893271461
2018-12-28,0.5826980444149817
2018-12-31,0.5830294995028173
2019-01-02,0.583360954590653
2019-01-03,0.5836924096784886
2019-01-04,0.5840238647663242
2019-01-07,0.5843553198541598
2019-01-08,0.5846867749419954
2019-01-09,0.585018230029831
2019-01-10,0.5853496851176666
2019-01-11,0.5856811402055021
2019-01-14,0.5860125952933377
2019-01-15,0.5863440503811733
2019-01-16,0.5866755054690089
2019-01-17,0.5870069605568445
2019-01-18,0.5873384156446801
2019-01-22,0.5876698707325158
2019-01-23,0.5880013258203514
2019-01-24,0.588332780908187
2019-01-25,0.5886642359960226
2019-01-28,0.5889956910838582
2019-01-29,0.5893271461716937
2019-01-30,0.5896586012595293
2019-01-31,0.5899900563473649
2019-02-01,0.5903215114352005
2019-02-04,0.5906529665230361
2019-02-05,0.5909844216108717
2019-02-06,0.5913158766987073
2019-02-07,0.5916473317865429
2019-02-08,0.5919787868743785
2019-02-11,0.5923102419622142
2019-02-12,0.5926416970500498
2019-02-13,0.5929731521378853
2019-02-14,0.5933046072257209
2019-02-15,0.5936360623135565
2019-02-19,0.5939675174013921
2019-02-20,0.5942989724892277
2019-02-21,0.5946304275770633
2019-02-22,0.5949618826648989
2019-02-25,0.5952933377527345
2019-02-26,0.5956247928405701
2019-02-27,0.5959562479284057
2019-02-28,0.5962877030162413
2019-03-01,0.596619158104077
2019-03-04,0.5969506131919124
2019-03-05,0.5972820682797481
2019-03-06,0.5976135233675837
2019-03-07,0.5979449784554193
2019-03-08,0.5982764335432549
2019-03-11,0.5986078886310905
2019-03-12,0.5989393437189261
2019-03-13,0.5992707988067617
2019-03-14,0.5996022538945973
2019-03-15,0.5999337089824329
2019-03-18,0.6002651640702685
2019-03-19,0.600596619158104
2019-03-20,0.6009280742459396
2019-03-21,0.6012595293337752
2019-03-22,0.6015909844216109
2019-03-25,0.6019224395094465
2019-03-26,0.6022538945972821
2019-03-27,0.6025853496851177
2019-03-28,0.6029168047729533
2019-03-29,0.6032482598607889
2019-04-01,0.6035797149486245
2019-04-02,0.6039111700364601
2019-04-03,0.6042426251242956
2019-04-04,0.6045740802121312
2019-04-05,0.6049055352999668
2019-04-08,0.6052369903878024
2019-04-09,0.605568445475638
2019-04-10,0.6058999005634736
2019-04-11,0.6062313556513093
2019-04-12,0.6065628107391449
2019-04-15,0.6068942658269805
2019-04-16,0.6072257209148161
2019-04-17,0.6075571760026517
2019-04-18,0.6078886310904872
2019-04-22,0.6082200861783228
2019-04-23,0.6085515412661584
2019-04-24,0.608882996353994
2019-04-25,0.6092144514418296
2019-04-26,0.6095459065296652
2019-04-29,0.6098773616175008
2019-04-30,0.6102088167053364
2019-05-01,0.610540271793172
2019-05-02,0.6108717268810077
2019-05-03,0.6112031819688433
2019-05-06,0.6115346370566788
2019-05-07,0.6118660921445144
2019-05-08,0.61219754723235
2019-05-09,0.6125290023201856
2019-05-10,0.6128604574080212
2019-05-13,0.6131919124958568
2019-05-14,0.6135233675836924
2019-05-15,0.613854822671528
2019-05-16,0.6141862777593636
2019-05-17,0.6145177328471992
2019-05-20,0.6148491879350348
2019-05-21,0.6151806430228705
2019-05-22,0.615512098110706
2019-05-23,0.6158435531985416
2019-05-24,0.6161750082863772
2019-05-28,0.6165064633742128
2019-05-29,0.6168379184620484
2019-05-30,0.617169373549884
2019-05-31,0.6175008286377196
2019-06-03,0.6178322837255552
2019-06-04,0.6181637388133908
2019-06-05,0.6184951939012264
2019-06-06,0.618826648989062
2019-06-07,0.6191581040768975
2019-06-10,0.6194895591647331
2019-06-11,0.6198210142525687
2019-06-12,0.6201524693404044
2019-06-13,0.62048392442824
2019-06-14,0.6208153795160756
2019-06-17,0.6211468346039112
2019-06-18,0.6214782896917468
2019-06-19,0.6218097447795824
2019-06-20,0.622141199867418
2019-06-21,0.6224726549552536
2019-06-24,0.6228041100430891
2019-06-25,0.6231355651309247
2019-06-26,0.6234670202187603
2019-06-27,0.6237984753065959
2019-06-28,0.6241299303944315
2019-07-01,0.6244613854822672
2019-07-02,0.6247928405701028
2019-07-03,0.6251242956579384
2019-07-05,0.625455750745774
2019-07-08,0.6257872058336096
2019-07-09,0.6261186609214452
2019-07-10,0.6264501160092807
2019-07-11,0.6267815710971163
2019-07-12,0.6271130261849519
2019-07-15,0.6274444812727875
2019-07-16,0.6277759363606231
2019-07-17,0.6281073914484587
2019-07-18,0.6284388465362943
2019-07-19,0.62877030162413
2019-07-22,0.6291017567119656
2019-07-23,0.6294332117998012
2019-07-24,0.6297646668876368
2019-07-25,0.6300961219754724
2019-07-26,0.6304275770633079
2019-07-29,0.6307590321511435
2019-07-30,0.6310904872389791
2019-07-31,0.6314219423268147
2019-08-01,0.6317533974146503
2019-08-02,0.6320848525024859
2019-08-05,0.6324163075903215
2019-08-06,0.6327477626781571
2019-08-07,0.6330792177659927
2019-08-08,0.6334106728538283
2019-08-09,0.633742127941664
2019-08-12,0.6340735830294995
2019-08-13,0.6344050381173351
2019-08-14,0.6347364932051707
2019-08-15,0.6350679482930063
2019-08-16,0.6353994033808419
2019-08-19,0.6357308584686775
2019-08-20,0.6360623135565131
2019-08-21,0.6363937686443487
2019-08-22,0.6367252237321843
2019-08-23,0.6370566788200199
2019-08-26,0.6373881339078555
2019-08-27,0.637719588995691
2019-08-28,0.6380510440835266
2019-08-29,0.6383824991713622
2019-08-30,0.6387139542591979
2019-09-03,0.6390454093470335
2019-09-04,0.6393768644348691
2019-09-05,0.6397083195227047
2019-09-06,0.6400397746105403
2019-09-09,0.6403712296983759
2019-09-10,0.6407026847862115
2019-09-11,0.6410341398740471
2019-09-12,0.6413655949618826
2019-09-13,0.6416970500497182
2019-09-16,0.6420285051375538
2019-09-17,0.6423599602253894
2019-09-18,0.642691415313225
2019-09-19,0.6430228704010607
2019-09-20,0.6433543254888963
2019-09-23,0.6436857805767319
2019-09-24,0.6440172356645675
2019-09-25,0.6443486907524031
2019-09-26,0.6446801458402387
2019-09-27,0.6450116009280742
2019-09-30,0.6453430560159098
2019-10-01,0.6456745111037454
2019-10-02,0.646005966191581
2019-10-03,0.6463374212794166
2019-10-04,0.6466688763672522
2019-10-07,0.6470003314550878
2019-10-08,0.6473317865429234
2019-10-09,0.6476632416307591
2019-10-10,0.6479946967185947
2019-10-11,0.6483261518064303
2019-10-14,0.6486576068942659
2019-10-15,0.6489890619821014
2019-10-16,0.649320517069937
2019-10-17,0.6496519721577726
2019-10-18,0.6499834272456082
2019-10-21,0.6503148823334438
2019-10-22,0.6506463374212794
2019-10-23,0.650977792509115
2019-10-24,0.6513092475969506
2019-10-25,0.6516407026847862
2019-10-28,0.6519721577726219
2019-10-29,0.6523036128604575
2019-10-30,0.652635067948293
2019-10-31,0.6529665230361286
2019-11-01,0.6532979781239642
2019-11-04,0.6536294332117998
2019-11-05,0.6539608882996354
2019-11-06,0.654292343387471
2019-11-07,0.6546237984753066
2019-11-08,0.6549552535631422
2019-11-11,0.6552867086509778
2019-11-12,0.6556181637388134
2019-11-13,0.655949618826649
2019-11-14,0.6562810739144845
2019-11-15,0.6566125290023201
2019-11-18,0.6569439840901558
2019-11-19,0.6572754391779914
2019-11-20,0.657606894265827
2019-11-21,0.6579383493536626
2019-11-22,0.6582698044414982
2019-11-25,0.6586012595293338
2019-11-26,0.6589327146171694
2019-11-27,0.659264169705005
2019-11-29,0.6595956247928406
2019-12-02,0.6599270798806761
2019-12-03,0.6602585349685117
2019-12-04,0.6605899900563473
2019-12-05,0.6609214451441829
2019-12-06,0.6612529002320185
2019-12-09,0.6615843553198542
2019-12-10,0.6619158104076898
2019-12-11,0.6622472654955254
2019-12-12,0.662578720583361
2019-12-13,0.6629101756711966
2019-12-16,0.6632416307590322
2019-12-17,0.6635730858468677
2019-12-18,0.6639045409347033
2019-12-19,0.6642359960225389
2019-12-20,0.6645674511103745
2019-12-23,0.6648989061982101
2019-12-24,0.6652303612860457
2019-12-26,0.6655618163738813
2019-12-27,0.665893271461717
2019-12-30,0.6662247265495526
2019-12-31,0.6665561816373882
2020-01-02,0.6668876367252238
2020-01-03,0.6672190918130594
2020-01-06,0.6675505469008949
2020-01-07,0.6678820019887305
2020-01-08,0.6682134570765661
2020-01-09,0.6685449121644017
2020-01-10,0.6688763672522373
2020-01-13,0.6692078223400729
2020-01-14,0.6695392774279085
2020-01-15,0.6698707325157441
2020-01-16,0.6702021876035797
2020-01-17,0.6705336426914154
2020-01-21,0.670865097779251
2020-01-22,0.6711965528670865
2020-01-23,0.6715280079549221
2020-01-24,0.6718594630427577
2020-01-27,0.6721909181305933
2020-01-28,0.6725223732184289
2020-01-29,0.6728538283062645
2020-01-30,0.6731852833941001
2020-01-31,0.6735167384819357
2020-02-03,0.6738481935697713
2020-02-04,0.6741796486576069
2020-02-05,0.6745111037454425
2020-02-06,0.674842558833278
2020-02-07,0.6751740139211136
2020-02-10,0.6755054690089493
2020-02-11,0.6758369240967849
2020-02-12,0.6761683791846205
2020-02-13,0.6764998342724561
2020-02-14,0.6768312893602917
2020-02-18,0.6771627444481273
2020-02-19,0.6774941995359629
2020-02-20,0.6778256546237985
2020-02-21,0.6781571097116341
2020-02-24,0.6784885647994696
2020-02-25,0.6788200198873052
2020-02-26,0.6791514749751408
2020-02-27,0.6794829300629764
2020-02-28,0.679814385150812
2020-03-02,0.6801458402386477
2020-03-03,0.6804772953264833
2020-03-04,0.6808087504143189
2020-03-05,0.6811402055021545
2020-03-06,0.6814716605899901
2020-03-09,0.6818031156778257
2020-03-10,0.6821345707656613
2020-03-11,0.6824660258534968
2020-03-12,0.6827974809413324
2020-03-13,0.683128936029168
2020-03-16,0.6834603911170036
2020-03-17,0.6837918462048392
2020-03-18,0.6841233012926748
2020-03-19,0.6844547563805105
2020-03-20,0.6847862114683461
2020-03-23,0.6851176665561817
2020-03-24,0.6854491216440173
2020-03-25,0.6857805767318529
2020-03-26,0.6861120318196884
2020-03-27,0.686443486907524
2020-03-30,0.6867749419953596
2020-03-31,0.6871063970831952
2020-04-01,0.6874378521710308
2020-04-02,0.6877693072588664
2020-04-03,0.688100762346702
2020-04-06,0.6884322174345376
2020-04-07,0.6887636725223732
2020-04-08,0.6890951276102089
2020-04-09,0.6894265826980445
2020-04-13,0.68975803778588
2020-04-14,0.6900894928737156
2020-04-15,0.6904209479615512
2020-04-16,0.6907524030493868
2020-04-17,0.6910838581372224
2020-04-20,0.691415313225058
2020-04-21,0.6917467683128936
2020-04-22,0.6920782234007292
2020-04-23,0.6924096784885648
2020-04-24,0.6927411335764004
2020-04-27,0.693072588664236
2020-04-28,0.6934040437520715
2020-04-29,0.6937354988399071
2020-04-30,0.6940669539277428
2020-05-01,0.6943984090155784
2020-05-04,0.694729864103414
2020-05-05,0.6950613191912496
2020-05-06,0.6953927742790852
2020-05-07,0.6957242293669208
2020-05-08,0.6960556844547564
2020-05-11,0.696387139542592
2020-05-12,0.6967185946304276
2020-05-13,0.6970500497182631
2020-05-14,0.6973815048060987
2020-05-15,0.6977129598939343
2020-05-18,0.69804441498177
2020-05-19,0.6983758700696056
2020-05-20,0.6987073251574412
2020-05-21,0.6990387802452768
2020-05-22,0.6993702353331124
2020-05-26,0.699701690420948
2020-05-27,0.7000331455087836
2020-05-28,0.7003646005966192
2020-05-29,0.7006960556844548
2020-06-01,0.7010275107722903
2020-06-02,0.7013589658601259
2020-06-03,0.7016904209479615
2020-06-04,0.7020218760357971
2020-06-05,0.7023533311236327
2020-06-08,0.7026847862114683
2020-06-09,0.703016241299304
2020-06-10,0.7033476963871396
2020-06-11,0.7036791514749752
2020-06-12,0.7040106065628108
2020-06-15,0.7043420616506464
2020-06-16,0.7046735167384819
2020-06-17,0.7050049718263175
2020-06-18,0.7053364269141531
2020-06-19,0.7056678820019887
2020-06-22,0.7059993370898243
2020-06-23,0.7063307921776599
2020-06-24,0.7066622472654955
2020-06-25,0.7069937023533311
2020-06-26,0.7073251574411668
2020-06-29,0.7076566125290024
2020-06-30,0.707988067616838
2020-07-01,0.7083195227046735
2020-07-02,0.7086509777925091
2020-07-06,0.7089824328803447
2020-07-07,0.7093138879681803
2020-07-08,0.7096453430560159
2020-07-09,0.7099767981438515
2020-07-10,0.7103082532316871
2020-07-13,0.7106397083195227
2020-07-14,0.7109711634073583
2020-07-15,0.7113026184951939
2020-07-16,0.7116340735830295
2020-07-17,0.711965528670865
2020-07-20,0.7122969837587007
2020-07-21,0.7126284388465363
2020-07-22,0.7129598939343719
2020-07-23,0.7132913490222075
2020-07-24,0.7136228041100431
2020-07-27,0.7139542591978787
2020-07-28,0.7142857142857143
2020-07-29,0.7146171693735499
2020-07-30,0.7149486244613855
2020-07-31,0.7152800795492211
2020-08-03,0.7156115346370567
2020-08-04,0.7159429897248922
2020-08-05,0.7162744448127278
2020-08-06,0.7166058999005634
2020-08-07,0.7169373549883991
2020-08-10,0.7172688100762347
2020-08-11,0.7176002651640703
2020-08-12,0.7179317202519059
2020-08-13,0.7182631753397415
2020-08-14,0.7185946304275771
2020-08-17,0.7189260855154127
2020-08-18,0.7192575406032483
2020-08-19,0.7195889956910838
2020-08-20,0.7199204507789194
2020-08-21,0.720251905866755
2020-08-24,0.7205833609545906
2020-08-25,0.7209148160424262
2020-08-26,0.7212462711302619
2020-08-27,0.7215777262180975
2020-08-28,0.7219091813059331
2020-08-31,0.7222406363937687
2020-09-01,0.7225720914816043
2020-09-02,0.7229035465694399
2020-09-03,0.7232350016572754
2020-09-04,0.723566456745111
2020-09-08,0.7238979118329466
2020-09-09,0.7242293669207822
2020-09-10,0.7245608220086178
2020-09-11,0.7248922770964534
2020-09-14,0.725223732184289
2020-09-15,0.7255551872721246
2020-09-16,0.7258866423599603
2020-09-17,0.7262180974477959
2020-09-18,0.7265495525356315
2020-09-21,0.726881007623467
2020-09-22,0.7272124627113026
2020-09-23,0.7275439177991382
2020-09-24,0.7278753728869738
2020-09-25,0.7282068279748094
2020-09-28,0.728538283062645
2020-09-29,0.7288697381504806
2020-09-30,0.7292011932383162
2020-10-01,0.7295326483261518
2020-10-02,0.7298641034139874
2020-10-05,0.730195558501823
2020-10-06,0.7305270135896585
2020-10-07,0.7308584686774942
2020-10-08,0.7311899237653298
2020-10-09,0.7315213788531654
2020-10-12,0.731852833941001
2020-10-13,0.7321842890288366
2020-10-14,0.7325157441166722
2020-10-15,0.7328471992045078
2020-10-16,0.7331786542923434
2020-10-19,0.733510109380179
2020-10-20,0.7338415644680146
2020-10-21,0.7341730195558502
2020-10-22,0.7345044746436857
2020-10-23,0.7348359297315213
2020-10-26,0.735167384819357
2020-10-27,0.7354988399071926
2020-10-28,0.7358302949950282
2020-10-29,0.7361617500828638
2020-10-30,0.7364932051706994
2020-11-02,0.736824660258535
2020-11-03,0.7371561153463706
2020-11-04,0.7374875704342062
2020-11-05,0.7378190255220418
2020-11-06,0.7381504806098773
2020-11-09,0.7384819356977129
2020-11-10,0.7388133907855485
2020-11-11,0.7391448458733841
2020-11-12,0.7394763009612197
2020-11-13,0.7398077560490554
2020-11-16,0.740139211136891
2020-11-17,0.7404706662247266
2020-11-18,0.7408021213125622
2020-11-19,0.7411335764003978
2020-11-20,0.7414650314882334
2020-11-23,0.7417964865760689
2020-11-24,0.7421279416639045
2020-11-25,0.7424593967517401
2020-11-27,0.7427908518395757
2020-11-30,0.7431223069274113
2020-12-01,0.7434537620152469
2020-12-02,0.7437852171030825
2020-12-03,0.7441166721909181
2020-12-04,0.7444481272787538
2020-12-07,0.7447795823665894
2020-12-08,0.745111037454425
2020-12-09,0.7454424925422605
2020-12-10,0.7457739476300961
2020-12-11,0.7461054027179317
2020-12-14,0.7464368578057673
2020-12-15,0.7467683128936029
2020-12-16,0.7470997679814385
2020-12-17,0.7474312230692741
2020-12-18,0.7477626781571097
2020-12-21,0.7480941332449453
2020-12-22,0.7484255883327809
2020-12-23,0.7487570434206166
2020-12-24,0.749088498508452
2020-12-28,0.7494199535962877
2020-12-29,0.7497514086841233
2020-12-30,0.7500828637719589
2020-12-31,0.7504143188597945
2021-01-04,0.7507457739476301
2021-01-05,0.7510772290354657
2021-01-06,0.7514086841233013
2021-01-07,0.7517401392111369
2021-01-08,0.7520715942989725
2021-01-11,0.7524030493868081
2021-01-12,0.7527345044746437
2021-01-13,0.7530659595624792
2021-01-14,0.7533974146503148
2021-01-15,0.7537288697381505
2021-01-19,0.7540603248259861
2021-01-20,0.7543917799138217
2021-01-21,0.7547232350016573
2021-01-22,0.7550546900894929
2021-01-25,0.7553861451773285
2021-01-26,0.7557176002651641
2021-01-27,0.7560490553529997
2021-01-28,0.7563805104408353
2021-01-29,0.7567119655286708
2021-02-01,0.7570434206165064
2021-02-02,0.757374875704342
2021-02-03,0.7577063307921776
2021-02-04,0.7580377858800132
2021-02-05,0.7583692409678489
2021-02-08,0.7587006960556845
2021-02-09,0.7590321511435201
2021-02-10,0.7593636062313557
2021-02-11,0.7596950613191913
2021-02-12,0.7600265164070269
2021-02-16,0.7603579714948624
2021-02-17,0.760689426582698
2021-02-18,0.7610208816705336
2021-02-19,0.7613523367583692
2021-02-22,0.7616837918462048
2021-02-23,0.7620152469340404
2021-02-24,0.762346702021876
2021-02-25,0.7626781571097117
2021-02-26,0.7630096121975473
2021-03-01,0.7633410672853829
2021-03-02,0.7636725223732185
2021-03-03,0.764003977461054
2021-03-04,0.7643354325488896
2021-03-05,0.7646668876367252
2021-03-08,0.7649983427245608
2021-03-09,0.7653297978123964
2021-03-10,0.765661252900232
2021-03-11,0.7659927079880676
2021-03-12,0.7663241630759032
2021-03-15,0.7666556181637388
2021-03-16,0.7669870732515744
2021-03-17,0.76731852833941
2021-03-18,0.7676499834272457
2021-03-19,0.7679814385150812
2021-03-22,0.7683128936029168
2021-03-23,0.7686443486907524
2021-03-24,0.768975803778588
2021-03-25,0.7693072588664236
2021-03-26,0.7696387139542592
2021-03-29,0.7699701690420948
2021-03-30,0.7703016241299304
2021-03-31,0.770633079217766
2021-04-01,0.7709645343056016
2021-04-05,0.7712959893934372
2021-04-06,0.7716274444812727
2021-04-07,0.7719588995691083
2021-04-08,0.772290354656944
2021-04-09,0.7726218097447796
2021-04-12,0.7729532648326152
2021-04-13,0.7732847199204508
2021-04-14,0.7736161750082864
2021-04-15,0.773947630096122
2021-04-16,0.7742790851839576
2021-04-19,0.7746105402717932
2021-04-20,0.7749419953596288
2021-04-21,0.7752734504474643
2021-04-22,0.7756049055352999
2021-04-23,0.7759363606231355
2021-04-26,0.7762678157109711
2021-04-27,0.7765992707988068
2021-04-28,0.7769307258866424
2021-04-29,0.777262180974478
2021-04-30,0.7775936360623136
2021-05-03,0.7779250911501492
2021-05-04,0.7782565462379848
2021-05-05,0.7785880013258204
2021-05-06,0.7789194564136559
2021-05-07,0.7792509115014915
2021-05-10,0.7795823665893271
2021-05-11,0.7799138216771627
2021-05-12,0.7802452767649983
2021-05-13,0.7805767318528339
2021-05-14,0.7809081869406695
2021-05-17,0.7812396420285052
2021-05-18,0.7815710971163408
2021-05-19,0.7819025522041764
2021-05-20,0.782234007292012
2021-05-21,0.7825654623798475
2021-05-24,0.7828969174676831
2021-05-25,0.7832283725555187
2021-05-26,0.7835598276433543
2021-05-27,0.7838912827311899
2021-05-28,0.7842227378190255
2021-06-01,0.7845541929068611
2021-06-02,0.7848856479946967
2021-06-03,0.7852171030825323
2021-06-04,0.785548558170368
2021-06-07,0.7858800132582036
2021-06-08,0.7862114683460392
2021-06-09,0.7865429234338747
2021-06-10,0.7868743785217103
2021-06-11,0.7872058336095459
2021-06-14,0.7875372886973815
2021-06-15,0.7878687437852171
2021-06-16,0.7882001988730527
2021-06-17,0.7885316539608883
2021-06-18,0.7888631090487239
2021-06-21,0.7891945641365595
2021-06-22,0.7895260192243951
2021-06-23,0.7898574743122307
2021-06-24,0.7901889294000662
2021-06-25,0.7905203844879019
2021-06-28,0.7908518395757375
2021-06-29,0.7911832946635731
2021-06-30,0.7915147497514087
2021-07-01,0.7918462048392443
2021-07-02,0.7921776599270799
2021-07-06,0.7925091150149155
2021-07-07,0.7928405701027511
2021-07-08,0.7931720251905867
2021-07-09,0.7935034802784223
2021-07-12,0.7938349353662578
2021-07-13,0.7941663904540934
2021-07-14,0.794497845541929
2021-07-15,0.7948293006297646
2021-07-16,0.7951607557176003
2021-07-19,0.7954922108054359
2021-07-20,0.7958236658932715
2021-07-21,0.7961551209811071
2021-07-22,0.7964865760689427
2021-07-23,0.7968180311567783
2021-07-26,0.7971494862446139
2021-07-27,0.7974809413324494
2021-07-28,0.797812396420285
2021-07-29,0.7981438515081206
2021-07-30,0.7984753065959562
2021-08-02,0.7988067616837918
2021-08-03,0.7991382167716274
2021-08-04,0.799469671859463
2021-08-05,0.7998011269472987
2021-08-06,0.8001325820351343
2021-08-09,0.8004640371229699
2021-08-10,0.8007954922108055
2021-08-11,0.801126947298641
2021-08-12,0.8014584023864766
2021-08-13,0.8017898574743122
2021-08-16,0.8021213125621478
2021-08-17,0.8024527676499834
2021-08-18,0.802784222737819
2021-08-19,0.8031156778256546
2021-08-20,0.8034471329134902
2021-08-23,0.8037785880013258
2021-08-24,0.8041100430891615
2021-08-25,0.8044414981769971
2021-08-26,0.8047729532648327
2021-08-27,0.8051044083526682
2021-08-30,0.8054358634405038
2021-08-31,0.8057673185283394
2021-09-01,0.806098773616175
2021-09-02,0.8064302287040106
2021-09-03,0.8067616837918462
2021-09-07,0.8070931388796818
2021-09-08,0.8074245939675174
2021-09-09,0.807756049055353
2021-09-10,0.8080875041431886
2021-09-13,0.8084189592310242
2021-09-14,0.8087504143188597
2021-09-15,0.8090818694066954
2021-09-16,0.809413324494531
2021-09-17,0.8097447795823666
2021-09-20,0.8100762346702022
2021-09-21,0.8104076897580378
2021-09-22,0.8107391448458734
2021-09-23,0.811070599933709
2021-09-24,0.8114020550215446
2021-09-27,0.8117335101093802
2021-09-28,0.8120649651972158
2021-09-29,0.8123964202850513
2021-09-30,0.8127278753728869
2021-10-01,0.8130593304607225
2021-10-04,0.8133907855485581
2021-10-05,0.8137222406363938
2021-10-06,0.8140536957242294
2021-10-07,0.814385150812065
2021-10-08,0.8147166058999006
2021-10-11,0.8150480609877362
2021-10-12,0.8153795160755718
2021-10-13,0.8157109711634074
2021-10-14,0.8160424262512429
2021-10-15,0.8163738813390785
2021-10-18,0.8167053364269141
2021-10-19,0.8170367915147497
2021-10-20,0.8173682466025853
2021-10-21,0.8176997016904209
2021-10-22,0.8180311567782566
2021-10-25,0.8183626118660922
2021-10-26,0.8186940669539278
2021-10-27,0.8190255220417634
2021-10-28,0.819356977129599
2021-10-29,0.8196884322174346
2021-11-01,0.8200198873052701
2021-11-02,0.8203513423931057
2021-11-03,0.8206827974809413
2021-11-04,0.8210142525687769
2021-11-05,0.8213457076566125
2021-11-08,0.8216771627444481
2021-11-09,0.8220086178322837
2021-11-10,0.8223400729201193
2021-11-11,0.822671528007955
2021-11-12,0.8230029830957906
2021-11-15,0.8233344381836262
2021-11-16,0.8236658932714617
2021-11-17,0.8239973483592973
2021-11-18,0.8243288034471329
2021-11-19,0.8246602585349685
2021-11-22,0.8249917136228041
2021-11-23,0.8253231687106397
2021-11-24,0.8256546237984753
2021-11-26,0.8259860788863109
2021-11-29,0.8263175339741465
2021-11-30,0.8266489890619821
2021-12-01,0.8269804441498178
2021-12-02,0.8273118992376532
2021-12-03,0.8276433543254889
2021-12-06,0.8279748094133245
2021-12-07,0.8283062645011601
2021-12-08,0.8286377195889957
2021-12-09,0.8289691746768313
2021-12-10,0.8293006297646669
2021-12-13,0.8296320848525025
2021-12-14,0.8299635399403381
2021-12-15,0.8302949950281737
2021-12-16,0.8306264501160093
2021-12-17,0.8309579052038448
2021-12-20,0.8312893602916804
2021-12-21,0.831620815379516
2021-12-22,0.8319522704673517
2021-12-23,0.8322837255551873
2021-12-27,0.8326151806430229
2021-12-28,0.8329466357308585
2021-12-29,0.8332780908186941
2021-12-30,0.8336095459065297
2021-12-31,0.8339410009943653
2022-01-03,0.8342724560822009
2022-01-04,0.8346039111700364
2022-01-05,0.834935366257872
2022-01-06,0.8352668213457076
2022-01-07,0.8355982764335432
2022-01-10,0.8359297315213788
2022-01-11,0.8362611866092144
2022-01-12,0.83659264169705
2022-01-13,0.8369240967848857
2022-01-14,0.8372555518727213
2022-01-18,0.8375870069605569
2022-01-19,0.8379184620483925
2022-01-20,0.8382499171362281
2022-01-21,0.8385813722240636
2022-01-24,0.8389128273118992
2022-01-25,0.8392442823997348
2022-01-26,0.8395757374875704
2022-01-27,0.839907192575406
2022-01-28,0.8402386476632416
2022-01-31,0.8405701027510772
2022-02-01,0.8409015578389128
2022-02-02,0.8412330129267485
2022-02-03,0.8415644680145841
2022-02-04,0.8418959231024197
2022-02-07,0.8422273781902552
2022-02-08,0.8425588332780908
2022-02-09,0.8428902883659264
2022-02-10,0.843221743453762
2022-02-11,0.8435531985415976
2022-02-14,0.8438846536294332
2022-02-15,0.8442161087172688
2022-02-16,0.8445475638051044
2022-02-17,0.84487901889294
2022-02-18,0.8452104739807756
2022-02-22,0.8455419290686113
2022-02-23,0.8458733841564468
2022-02-24,0.8462048392442824
2022-02-25,0.846536294332118
2022-02-28,0.8468677494199536
2022-03-01,0.8471992045077892
2022-03-02,0.8475306595956248
2022-03-03,0.8478621146834604
2022-03-04,0.848193569771296
2022-03-07,0.8485250248591316
2022-03-08,0.8488564799469672
2022-03-09,0.8491879350348028
2022-03-10,0.8495193901226383
2022-03-11,0.8498508452104739
2022-03-14,0.8501823002983095
2022-03-15,0.8505137553861452
2022-03-16,0.8508452104739808
2022-03-17,0.8511766655618164
2022-03-18,0.851508120649652
2022-03-21,0.8518395757374876
2022-03-22,0.8521710308253232
2022-03-23,0.8525024859131588
2022-03-24,0.8528339410009944
2022-03-25,0.8531653960888299
2022-03-28,0.8534968511766655
2022-03-29,0.8538283062645011
2022-03-30,0.8541597613523367
2022-03-31,0.8544912164401723
2022-04-01,0.854822671528008
2022-04-04,0.8551541266158436
2022-04-05,0.8554855817036792
2022-04-06,0.8558170367915148
2022-04-07,0.8561484918793504
2022-04-08,0.856479946967186
2022-04-11,0.8568114020550216
2022-04-12,0.8571428571428571
2022-04-13,0.8574743122306927
2022-04-14,0.8578057673185283
2022-04-18,0.8581372224063639
2022-04-19,0.8584686774941995
2022-04-20,0.8588001325820351
2022-04-21,0.8591315876698707
2022-04-22,0.8594630427577064
2022-04-25,0.859794497845542
2022-04-26,0.8601259529333776
2022-04-27,0.8604574080212132
2022-04-28,0.8607888631090487
2022-04-29,0.8611203181968843
2022-05-02,0.8614517732847199
2022-05-03,0.8617832283725555
2022-05-04,0.8621146834603911
2022-05-05,0.8624461385482267
2022-05-06,0.8627775936360623
2022-05-09,0.8631090487238979
2022-05-10,0.8634405038117335
2022-05-11,0.8637719588995691
2022-05-12,0.8641034139874048
2022-05-13,0.8644348690752403
2022-05-16,0.8647663241630759
2022-05-17,0.8650977792509115
2022-05-18,0.8654292343387471
2022-05-19,0.8657606894265827
2022-05-20,0.8660921445144183
2022-05-23,0.8664235996022539
2022-05-24,0.8667550546900895
2022-05-25,0.8670865097779251
2022-05-26,0.8674179648657607
2022-05-27,0.8677494199535963
2022-05-31,0.8680808750414318
2022-06-01,0.8684123301292674
2022-06-02,0.868743785217103
2022-06-03,0.8690752403049387
2022-06-06,0.8694066953927743
2022-06-07,0.8697381504806099
2022-06-08,0.8700696055684455
2022-06-09,0.8704010606562811
2022-06-10,0.8707325157441167
2022-06-13,0.8710639708319523
2022-06-14,0.8713954259197879
2022-06-15,0.8717268810076235
2022-06-16,0.872058336095459
2022-06-17,0.8723897911832946
